Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
3/4/2019;1:59:11 PM;Default;1306;SENSOR1;3.585;min;89.920;hPa;36.080;deg;98,386;µV;22.000;°C;
3/4/2019;1:59:12 PM;Default;1306;SENSOR1;3.602;min;89.890;hPa;36.080;deg;98,394;µV;22.000;°C;
3/4/2019;1:59:13 PM;Default;1306;SENSOR1;3.618;min;89.830;hPa;36.090;deg;98,385;µV;22.000;°C;
3/4/2019;1:59:14 PM;Default;1306;SENSOR1;3.635;min;89.840;hPa;36.090;deg;98,397;µV;22.000;°C;
3/4/2019;1:59:15 PM;Default;1306;SENSOR1;3.652;min;89.770;hPa;36.100;deg;98,398;µV;22.000;°C;
3/4/2019;1:59:16 PM;Default;1306;SENSOR1;3.669;min;89.860;hPa;36.080;deg;98,394;µV;22.000;°C;
3/4/2019;1:59:17 PM;Default;1306;SENSOR1;3.685;min;89.860;hPa;36.080;deg;98,403;µV;22.000;°C;
3/4/2019;1:59:18 PM;Default;1306;SENSOR1;3.702;min;89.860;hPa;36.080;deg;98,409;µV;22.000;°C;
3/4/2019;1:59:19 PM;Default;1306;SENSOR1;3.719;min;89.870;hPa;36.080;deg;98,411;µV;22.000;°C;
3/4/2019;1:59:20 PM;Default;1306;SENSOR1;3.736;min;89.850;hPa;36.080;deg;98,405;µV;22.000;°C;
3/4/2019;1:59:21 PM;Default;1306;SENSOR1;3.753;min;89.830;hPa;36.090;deg;98,415;µV;22.000;°C;
3/4/2019;1:59:22 PM;Default;1306;SENSOR1;3.770;min;89.850;hPa;36.080;deg;98,414;µV;22.000;°C;
3/4/2019;1:59:23 PM;Default;1306;SENSOR1;3.786;min;89.850;hPa;36.080;deg;98,427;µV;22.000;°C;
3/4/2019;1:59:24 PM;Default;1306;SENSOR1;3.803;min;89.860;hPa;36.080;deg;98,420;µV;22.000;°C;
3/4/2019;1:59:25 PM;Default;1306;SENSOR1;3.820;min;89.730;hPa;36.100;deg;98,424;µV;22.000;°C;
3/4/2019;1:59:26 PM;Default;1306;SENSOR1;3.837;min;89.790;hPa;36.090;deg;98,425;µV;22.000;°C;
3/4/2019;1:59:27 PM;Default;1306;SENSOR1;3.854;min;89.800;hPa;36.090;deg;98,424;µV;22.000;°C;
3/4/2019;1:59:28 PM;Default;1306;SENSOR1;3.871;min;89.850;hPa;36.080;deg;98,429;µV;22.000;°C;
3/4/2019;1:59:29 PM;Default;1306;SENSOR1;3.887;min;89.760;hPa;36.100;deg;98,436;µV;22.000;°C;
3/4/2019;1:59:30 PM;Default;1306;SENSOR1;3.904;min;89.730;hPa;36.100;deg;98,433;µV;22.000;°C;
3/4/2019;1:59:31 PM;Default;1306;SENSOR1;3.921;min;89.790;hPa;36.090;deg;98,434;µV;22.000;°C;
3/4/2019;1:59:32 PM;Default;1306;SENSOR1;3.938;min;89.760;hPa;36.100;deg;98,440;µV;22.000;°C;
3/4/2019;1:59:33 PM;Default;1306;SENSOR1;3.955;min;89.790;hPa;36.090;deg;98,441;µV;22.000;°C;
3/4/2019;1:59:34 PM;Default;1306;SENSOR1;3.972;min;89.690;hPa;36.110;deg;98,450;µV;22.000;°C;
3/4/2019;1:59:35 PM;Default;1306;SENSOR1;3.988;min;89.760;hPa;36.100;deg;98,446;µV;22.000;°C;
3/4/2019;1:59:36 PM;Default;1306;SENSOR1;4.005;min;89.760;hPa;36.100;deg;98,443;µV;22.000;°C;
3/4/2019;1:59:37 PM;Default;1306;SENSOR1;4.022;min;89.760;hPa;36.100;deg;98,451;µV;22.000;°C;
3/4/2019;1:59:38 PM;Default;1306;SENSOR1;4.039;min;89.760;hPa;36.100;deg;98,453;µV;22.000;°C;
3/4/2019;1:59:39 PM;Default;1306;SENSOR1;4.056;min;89.740;hPa;36.100;deg;98,456;µV;22.000;°C;
3/4/2019;1:59:40 PM;Default;1306;SENSOR1;4.072;min;89.740;hPa;36.100;deg;98,462;µV;22.000;°C;
3/4/2019;1:59:41 PM;Default;1306;SENSOR1;4.089;min;89.710;hPa;36.100;deg;98,462;µV;22.000;°C;
3/4/2019;1:59:42 PM;Default;1306;SENSOR1;4.106;min;89.760;hPa;36.100;deg;98,461;µV;22.000;°C;
3/4/2019;1:59:43 PM;Default;1306;SENSOR1;4.122;min;89.730;hPa;36.100;deg;98,461;µV;22.000;°C;
3/4/2019;1:59:44 PM;Default;1306;SENSOR1;4.139;min;89.730;hPa;36.100;deg;98,471;µV;22.000;°C;
3/4/2019;1:59:45 PM;Default;1306;SENSOR1;4.156;min;89.660;hPa;36.110;deg;98,477;µV;22.000;°C;
3/4/2019;1:59:46 PM;Default;1306;SENSOR1;4.173;min;89.670;hPa;36.110;deg;98,476;µV;22.000;°C;
3/4/2019;1:59:47 PM;Default;1306;SENSOR1;4.190;min;89.670;hPa;36.110;deg;98,471;µV;22.000;°C;
3/4/2019;1:59:48 PM;Default;1306;SENSOR1;4.207;min;89.700;hPa;36.100;deg;98,474;µV;22.000;°C;
3/4/2019;1:59:49 PM;Default;1306;SENSOR1;4.224;min;89.670;hPa;36.110;deg;98,481;µV;22.000;°C;
3/4/2019;1:59:50 PM;Default;1306;SENSOR1;4.241;min;89.670;hPa;36.110;deg;98,488;µV;22.000;°C;
3/4/2019;1:59:51 PM;Default;1306;SENSOR1;4.257;min;89.700;hPa;36.100;deg;98,482;µV;22.000;°C;
3/4/2019;1:59:52 PM;Default;1306;SENSOR1;4.274;min;89.630;hPa;36.110;deg;98,491;µV;22.000;°C;
3/4/2019;1:59:53 PM;Default;1306;SENSOR1;4.291;min;89.560;hPa;36.120;deg;98,497;µV;22.000;°C;
3/4/2019;1:59:54 PM;Default;1306;SENSOR1;4.308;min;89.630;hPa;36.110;deg;98,499;µV;22.000;°C;
3/4/2019;1:59:55 PM;Default;1306;SENSOR1;4.324;min;89.630;hPa;36.110;deg;98,498;µV;22.000;°C;
3/4/2019;1:59:56 PM;Default;1306;SENSOR1;4.341;min;89.580;hPa;36.120;deg;98,500;µV;22.000;°C;
3/4/2019;1:59:57 PM;Default;1306;SENSOR1;4.358;min;89.580;hPa;36.120;deg;98,505;µV;22.000;°C;
3/4/2019;1:59:58 PM;Default;1306;SENSOR1;4.375;min;89.600;hPa;36.120;deg;98,504;µV;22.000;°C;
3/4/2019;1:59:59 PM;Default;1306;SENSOR1;4.393;min;89.580;hPa;36.120;deg;98,505;µV;22.000;°C;
3/4/2019;2:00:00 PM;Default;1306;SENSOR1;4.409;min;89.560;hPa;36.120;deg;98,505;µV;22.000;°C;
3/4/2019;2:00:01 PM;Default;1306;SENSOR1;4.425;min;89.550;hPa;36.120;deg;98,515;µV;22.000;°C;
3/4/2019;2:00:02 PM;Default;1306;SENSOR1;4.442;min;89.550;hPa;36.120;deg;98,516;µV;22.000;°C;
3/4/2019;2:00:03 PM;Default;1306;SENSOR1;4.459;min;89.640;hPa;36.110;deg;98,526;µV;22.000;°C;
3/4/2019;2:00:04 PM;Default;1306;SENSOR1;4.476;min;89.590;hPa;36.120;deg;98,522;µV;22.000;°C;
3/4/2019;2:00:05 PM;Default;1306;SENSOR1;4.492;min;89.580;hPa;36.120;deg;98,528;µV;22.000;°C;
3/4/2019;2:00:06 PM;Default;1306;SENSOR1;4.509;min;89.630;hPa;36.110;deg;98,531;µV;22.000;°C;
3/4/2019;2:00:07 PM;Default;1306;SENSOR1;4.526;min;89.530;hPa;36.130;deg;98,525;µV;22.000;°C;
3/4/2019;2:00:08 PM;Default;1306;SENSOR1;4.543;min;89.460;hPa;36.140;deg;98,543;µV;22.000;°C;
3/4/2019;2:00:09 PM;Default;1306;SENSOR1;4.560;min;89.430;hPa;36.140;deg;98,540;µV;22.000;°C;
3/4/2019;2:00:10 PM;Default;1306;SENSOR1;4.576;min;89.550;hPa;36.120;deg;98,544;µV;22.000;°C;
3/4/2019;2:00:11 PM;Default;1306;SENSOR1;4.593;min;89.490;hPa;36.130;deg;98,552;µV;22.000;°C;
3/4/2019;2:00:12 PM;Default;1306;SENSOR1;4.610;min;89.580;hPa;36.120;deg;98,554;µV;22.000;°C;
3/4/2019;2:00:13 PM;Default;1306;SENSOR1;4.627;min;89.410;hPa;36.140;deg;98,550;µV;22.000;°C;
3/4/2019;2:00:14 PM;Default;1306;SENSOR1;4.643;min;89.450;hPa;36.140;deg;98,565;µV;22.000;°C;
3/4/2019;2:00:15 PM;Default;1306;SENSOR1;4.660;min;89.490;hPa;36.130;deg;98,561;µV;22.000;°C;
3/4/2019;2:00:16 PM;Default;1306;SENSOR1;4.677;min;89.500;hPa;36.130;deg;98,568;µV;22.000;°C;
3/4/2019;2:00:17 PM;Default;1306;SENSOR1;4.694;min;89.350;hPa;36.150;deg;98,567;µV;22.000;°C;
3/4/2019;2:00:18 PM;Default;1306;SENSOR1;4.711;min;89.400;hPa;36.140;deg;98,564;µV;22.000;°C;
3/4/2019;2:00:19 PM;Default;1306;SENSOR1;4.728;min;89.400;hPa;36.140;deg;98,583;µV;22.000;°C;
3/4/2019;2:00:20 PM;Default;1306;SENSOR1;4.745;min;89.450;hPa;36.140;deg;98,584;µV;22.000;°C;
3/4/2019;2:00:21 PM;Default;1306;SENSOR1;4.762;min;89.460;hPa;36.140;deg;98,582;µV;22.000;°C;
3/4/2019;2:00:22 PM;Default;1306;SENSOR1;4.778;min;89.390;hPa;36.150;deg;98,587;µV;22.000;°C;
3/4/2019;2:00:23 PM;Default;1306;SENSOR1;4.795;min;89.410;hPa;36.140;deg;98,592;µV;22.000;°C;
3/4/2019;2:00:24 PM;Default;1306;SENSOR1;4.812;min;89.370;hPa;36.150;deg;98,590;µV;22.000;°C;
3/4/2019;2:00:25 PM;Default;1306;SENSOR1;4.829;min;89.370;hPa;36.150;deg;98,597;µV;22.000;°C;
3/4/2019;2:00:26 PM;Default;1306;SENSOR1;4.846;min;89.420;hPa;36.140;deg;98,601;µV;22.000;°C;
3/4/2019;2:00:28 PM;Default;1306;SENSOR1;4.863;min;89.300;hPa;36.160;deg;98,604;µV;22.000;°C;
3/4/2019;2:00:29 PM;Default;1306;SENSOR1;4.879;min;89.420;hPa;36.140;deg;98,617;µV;22.000;°C;
3/4/2019;2:00:30 PM;Default;1306;SENSOR1;4.896;min;89.370;hPa;36.150;deg;98,626;µV;22.000;°C;
3/4/2019;2:00:31 PM;Default;1306;SENSOR1;4.913;min;89.380;hPa;36.150;deg;98,614;µV;22.000;°C;
3/4/2019;2:00:32 PM;Default;1306;SENSOR1;4.929;min;89.350;hPa;36.150;deg;98,624;µV;22.000;°C;
3/4/2019;2:00:33 PM;Default;1306;SENSOR1;4.946;min;89.350;hPa;36.150;deg;98,623;µV;22.000;°C;
3/4/2019;2:00:34 PM;Default;1306;SENSOR1;4.963;min;89.370;hPa;36.150;deg;98,631;µV;22.000;°C;
3/4/2019;2:00:35 PM;Default;1306;SENSOR1;4.979;min;89.320;hPa;36.160;deg;98,632;µV;22.000;°C;
3/4/2019;2:00:36 PM;Default;1306;SENSOR1;4.996;min;89.330;hPa;36.150;deg;98,632;µV;22.000;°C;
3/4/2019;2:00:37 PM;Default;1306;SENSOR1;5.013;min;89.290;hPa;36.160;deg;98,636;µV;22.000;°C;
3/4/2019;2:00:38 PM;Default;1306;SENSOR1;5.030;min;89.260;hPa;36.160;deg;98,648;µV;22.000;°C;
3/4/2019;2:00:39 PM;Default;1306;SENSOR1;5.047;min;89.190;hPa;36.170;deg;98,655;µV;22.000;°C;
3/4/2019;2:00:40 PM;Default;1306;SENSOR1;5.064;min;89.230;hPa;36.170;deg;98,653;µV;22.000;°C;
3/4/2019;2:00:41 PM;Default;1306;SENSOR1;5.081;min;89.320;hPa;36.160;deg;98,654;µV;22.000;°C;
3/4/2019;2:00:42 PM;Default;1306;SENSOR1;5.097;min;89.230;hPa;36.170;deg;98,669;µV;22.000;°C;
3/4/2019;2:00:43 PM;Default;1306;SENSOR1;5.114;min;89.160;hPa;36.180;deg;98,662;µV;22.000;°C;
3/4/2019;2:00:44 PM;Default;1306;SENSOR1;5.131;min;89.280;hPa;36.160;deg;98,666;µV;22.000;°C;
3/4/2019;2:00:45 PM;Default;1306;SENSOR1;5.147;min;89.240;hPa;36.170;deg;98,667;µV;22.000;°C;
3/4/2019;2:00:46 PM;Default;1306;SENSOR1;5.164;min;89.260;hPa;36.160;deg;98,672;µV;22.000;°C;
3/4/2019;2:00:47 PM;Default;1306;SENSOR1;5.181;min;89.190;hPa;36.170;deg;98,680;µV;22.000;°C;
3/4/2019;2:00:48 PM;Default;1306;SENSOR1;5.198;min;89.300;hPa;36.160;deg;98,676;µV;22.000;°C;
3/4/2019;2:00:49 PM;Default;1306;SENSOR1;5.215;min;89.130;hPa;36.180;deg;98,688;µV;22.000;°C;
3/4/2019;2:00:50 PM;Default;1306;SENSOR1;5.232;min;89.150;hPa;36.180;deg;98,691;µV;22.000;°C;
3/4/2019;2:00:51 PM;Default;1306;SENSOR1;5.249;min;89.250;hPa;36.160;deg;98,698;µV;22.000;°C;
3/4/2019;2:00:52 PM;Default;1306;SENSOR1;5.266;min;89.200;hPa;36.170;deg;98,695;µV;22.000;°C;
3/4/2019;2:00:53 PM;Default;1306;SENSOR1;5.283;min;89.190;hPa;36.170;deg;98,697;µV;22.000;°C;
3/4/2019;2:00:54 PM;Default;1306;SENSOR1;5.300;min;89.110;hPa;36.180;deg;98,701;µV;22.000;°C;
3/4/2019;2:00:55 PM;Default;1306;SENSOR1;5.316;min;89.180;hPa;36.170;deg;98,698;µV;22.000;°C;
3/4/2019;2:00:56 PM;Default;1306;SENSOR1;5.333;min;89.200;hPa;36.170;deg;98,711;µV;22.000;°C;
3/4/2019;2:00:57 PM;Default;1306;SENSOR1;5.350;min;89.210;hPa;36.170;deg;98,718;µV;22.000;°C;
3/4/2019;2:00:58 PM;Default;1306;SENSOR1;5.367;min;89.130;hPa;36.180;deg;98,725;µV;22.000;°C;
3/4/2019;2:00:59 PM;Default;1306;SENSOR1;5.383;min;89.040;hPa;36.190;deg;98,725;µV;22.000;°C;
3/4/2019;2:01:00 PM;Default;1306;SENSOR1;5.400;min;89.080;hPa;36.190;deg;98,725;µV;22.000;°C;
3/4/2019;2:01:01 PM;Default;1306;SENSOR1;5.417;min;89.160;hPa;36.180;deg;98,730;µV;22.000;°C;
3/4/2019;2:01:02 PM;Default;1306;SENSOR1;5.434;min;89.070;hPa;36.190;deg;98,738;µV;22.000;°C;
3/4/2019;2:01:03 PM;Default;1306;SENSOR1;5.451;min;89.070;hPa;36.190;deg;98,744;µV;22.000;°C;
3/4/2019;2:01:04 PM;Default;1306;SENSOR1;5.468;min;89.050;hPa;36.190;deg;98,747;µV;22.000;°C;
3/4/2019;2:01:05 PM;Default;1306;SENSOR1;5.484;min;89.110;hPa;36.180;deg;98,751;µV;22.000;°C;
3/4/2019;2:01:06 PM;Default;1306;SENSOR1;5.501;min;89.100;hPa;36.180;deg;98,745;µV;22.000;°C;
3/4/2019;2:01:07 PM;Default;1306;SENSOR1;5.518;min;88.990;hPa;36.200;deg;98,757;µV;22.000;°C;
3/4/2019;2:01:08 PM;Default;1306;SENSOR1;5.535;min;89.060;hPa;36.190;deg;98,764;µV;22.000;°C;
3/4/2019;2:01:09 PM;Default;1306;SENSOR1;5.552;min;89.060;hPa;36.190;deg;98,764;µV;22.000;°C;
3/4/2019;2:01:10 PM;Default;1306;SENSOR1;5.569;min;89.020;hPa;36.200;deg;98,773;µV;22.000;°C;
3/4/2019;2:01:11 PM;Default;1306;SENSOR1;5.585;min;88.950;hPa;36.200;deg;98,772;µV;22.000;°C;
3/4/2019;2:01:12 PM;Default;1306;SENSOR1;5.602;min;89.050;hPa;36.190;deg;98,773;µV;22.000;°C;
3/4/2019;2:01:13 PM;Default;1306;SENSOR1;5.619;min;89.080;hPa;36.190;deg;98,773;µV;22.000;°C;
3/4/2019;2:01:14 PM;Default;1306;SENSOR1;5.636;min;89.010;hPa;36.200;deg;98,785;µV;22.000;°C;
3/4/2019;2:01:15 PM;Default;1306;SENSOR1;5.653;min;88.980;hPa;36.200;deg;98,789;µV;22.000;°C;
3/4/2019;2:01:16 PM;Default;1306;SENSOR1;5.669;min;88.920;hPa;36.210;deg;98,786;µV;22.000;°C;
3/4/2019;2:01:17 PM;Default;1306;SENSOR1;5.686;min;88.890;hPa;36.210;deg;98,803;µV;22.000;°C;
3/4/2019;2:01:18 PM;Default;1306;SENSOR1;5.703;min;88.940;hPa;36.210;deg;98,796;µV;22.000;°C;
3/4/2019;2:01:19 PM;Default;1306;SENSOR1;5.719;min;88.930;hPa;36.210;deg;98,819;µV;22.000;°C;
3/4/2019;2:01:20 PM;Default;1306;SENSOR1;5.736;min;88.930;hPa;36.210;deg;98,814;µV;22.000;°C;
3/4/2019;2:01:21 PM;Default;1306;SENSOR1;5.753;min;88.890;hPa;36.210;deg;98,824;µV;22.000;°C;
3/4/2019;2:01:22 PM;Default;1306;SENSOR1;5.770;min;88.880;hPa;36.210;deg;98,819;µV;22.000;°C;
3/4/2019;2:01:23 PM;Default;1306;SENSOR1;5.787;min;88.830;hPa;36.220;deg;98,820;µV;22.000;°C;
3/4/2019;2:01:24 PM;Default;1306;SENSOR1;5.804;min;88.920;hPa;36.210;deg;98,837;µV;22.000;°C;
3/4/2019;2:01:25 PM;Default;1306;SENSOR1;5.820;min;88.850;hPa;36.220;deg;98,829;µV;22.000;°C;
3/4/2019;2:01:26 PM;Default;1306;SENSOR1;5.837;min;88.800;hPa;36.220;deg;98,837;µV;22.000;°C;
3/4/2019;2:01:27 PM;Default;1306;SENSOR1;5.854;min;88.870;hPa;36.210;deg;98,851;µV;22.000;°C;
3/4/2019;2:01:28 PM;Default;1306;SENSOR1;5.871;min;88.810;hPa;36.220;deg;98,850;µV;22.000;°C;
3/4/2019;2:01:29 PM;Default;1306;SENSOR1;5.888;min;88.800;hPa;36.220;deg;98,855;µV;22.000;°C;
3/4/2019;2:01:30 PM;Default;1306;SENSOR1;5.904;min;88.830;hPa;36.220;deg;98,866;µV;22.000;°C;
3/4/2019;2:01:31 PM;Default;1306;SENSOR1;5.921;min;88.790;hPa;36.230;deg;98,868;µV;22.000;°C;
3/4/2019;2:01:32 PM;Default;1306;SENSOR1;5.938;min;88.800;hPa;36.220;deg;98,872;µV;22.000;°C;
3/4/2019;2:01:33 PM;Default;1306;SENSOR1;5.955;min;88.740;hPa;36.230;deg;98,873;µV;22.000;°C;
3/4/2019;2:01:34 PM;Default;1306;SENSOR1;5.972;min;88.800;hPa;36.220;deg;98,880;µV;22.000;°C;
3/4/2019;2:01:35 PM;Default;1306;SENSOR1;5.989;min;88.770;hPa;36.230;deg;98,888;µV;22.000;°C;
3/4/2019;2:01:36 PM;Default;1306;SENSOR1;6.006;min;88.760;hPa;36.230;deg;98,888;µV;22.000;°C;
3/4/2019;2:01:37 PM;Default;1306;SENSOR1;6.023;min;88.670;hPa;36.240;deg;98,893;µV;22.000;°C;
3/4/2019;2:01:38 PM;Default;1306;SENSOR1;6.040;min;88.680;hPa;36.240;deg;98,909;µV;22.000;°C;
3/4/2019;2:01:39 PM;Default;1306;SENSOR1;6.056;min;88.710;hPa;36.240;deg;98,915;µV;22.000;°C;
3/4/2019;2:01:40 PM;Default;1306;SENSOR1;6.073;min;88.670;hPa;36.240;deg;98,916;µV;22.000;°C;
3/4/2019;2:01:41 PM;Default;1306;SENSOR1;6.090;min;88.680;hPa;36.240;deg;98,917;µV;22.000;°C;
3/4/2019;2:01:42 PM;Default;1306;SENSOR1;6.107;min;88.730;hPa;36.230;deg;98,926;µV;22.000;°C;
3/4/2019;2:01:43 PM;Default;1306;SENSOR1;6.124;min;88.740;hPa;36.230;deg;98,919;µV;22.000;°C;
3/4/2019;2:01:44 PM;Default;1306;SENSOR1;6.141;min;88.670;hPa;36.240;deg;98,918;µV;22.000;°C;
3/4/2019;2:01:45 PM;Default;1306;SENSOR1;6.158;min;88.640;hPa;36.250;deg;98,930;µV;22.000;°C;
3/4/2019;2:01:46 PM;Default;1306;SENSOR1;6.174;min;88.590;hPa;36.250;deg;98,935;µV;22.000;°C;
3/4/2019;2:01:47 PM;Default;1306;SENSOR1;6.191;min;88.650;hPa;36.240;deg;98,940;µV;22.000;°C;
3/4/2019;2:01:48 PM;Default;1306;SENSOR1;6.208;min;88.570;hPa;36.260;deg;98,946;µV;22.000;°C;
3/4/2019;2:01:49 PM;Default;1306;SENSOR1;6.224;min;88.540;hPa;36.260;deg;98,949;µV;22.000;°C;
3/4/2019;2:01:50 PM;Default;1306;SENSOR1;6.241;min;88.550;hPa;36.260;deg;98,968;µV;22.000;°C;
3/4/2019;2:01:51 PM;Default;1306;SENSOR1;6.258;min;88.550;hPa;36.260;deg;98,963;µV;22.000;°C;
3/4/2019;2:01:52 PM;Default;1306;SENSOR1;6.275;min;88.490;hPa;36.270;deg;98,959;µV;22.000;°C;
3/4/2019;2:01:53 PM;Default;1306;SENSOR1;6.292;min;88.550;hPa;36.260;deg;98,970;µV;22.000;°C;
3/4/2019;2:01:54 PM;Default;1306;SENSOR1;6.308;min;88.520;hPa;36.260;deg;98,980;µV;22.000;°C;
3/4/2019;2:01:55 PM;Default;1306;SENSOR1;6.325;min;88.530;hPa;36.260;deg;98,978;µV;22.000;°C;
3/4/2019;2:01:56 PM;Default;1306;SENSOR1;6.342;min;88.520;hPa;36.260;deg;98,985;µV;22.000;°C;
3/4/2019;2:01:57 PM;Default;1306;SENSOR1;6.359;min;88.470;hPa;36.270;deg;98,994;µV;22.000;°C;
3/4/2019;2:01:58 PM;Default;1306;SENSOR1;6.376;min;88.480;hPa;36.270;deg;98,997;µV;22.000;°C;
3/4/2019;2:01:59 PM;Default;1306;SENSOR1;6.393;min;88.410;hPa;36.280;deg;99,005;µV;22.000;°C;
3/4/2019;2:02:00 PM;Default;1306;SENSOR1;6.410;min;88.440;hPa;36.270;deg;99,010;µV;22.000;°C;
3/4/2019;2:02:01 PM;Default;1306;SENSOR1;6.426;min;88.480;hPa;36.270;deg;99,017;µV;22.000;°C;
3/4/2019;2:02:02 PM;Default;1306;SENSOR1;6.443;min;88.470;hPa;36.270;deg;99,028;µV;22.000;°C;
3/4/2019;2:02:03 PM;Default;1306;SENSOR1;6.460;min;88.490;hPa;36.270;deg;99,021;µV;22.000;°C;
3/4/2019;2:02:04 PM;Default;1306;SENSOR1;6.476;min;88.460;hPa;36.270;deg;99,023;µV;22.000;°C;
3/4/2019;2:02:05 PM;Default;1306;SENSOR1;6.493;min;88.420;hPa;36.280;deg;99,031;µV;22.000;°C;
3/4/2019;2:02:06 PM;Default;1306;SENSOR1;6.510;min;88.450;hPa;36.270;deg;99,039;µV;22.000;°C;
3/4/2019;2:02:07 PM;Default;1306;SENSOR1;6.527;min;88.390;hPa;36.280;deg;99,039;µV;22.000;°C;
3/4/2019;2:02:08 PM;Default;1306;SENSOR1;6.544;min;88.420;hPa;36.280;deg;99,045;µV;22.000;°C;
3/4/2019;2:02:09 PM;Default;1306;SENSOR1;6.561;min;88.320;hPa;36.290;deg;99,060;µV;22.000;°C;
3/4/2019;2:02:10 PM;Default;1306;SENSOR1;6.577;min;88.330;hPa;36.290;deg;99,055;µV;22.000;°C;
3/4/2019;2:02:11 PM;Default;1306;SENSOR1;6.594;min;88.300;hPa;36.290;deg;99,063;µV;22.000;°C;
3/4/2019;2:02:12 PM;Default;1306;SENSOR1;6.611;min;88.370;hPa;36.280;deg;99,072;µV;22.000;°C;
3/4/2019;2:02:13 PM;Default;1306;SENSOR1;6.628;min;88.270;hPa;36.300;deg;99,071;µV;22.000;°C;
3/4/2019;2:02:14 PM;Default;1306;SENSOR1;6.645;min;88.330;hPa;36.290;deg;99,072;µV;22.000;°C;
3/4/2019;2:02:15 PM;Default;1306;SENSOR1;6.661;min;88.270;hPa;36.300;deg;99,078;µV;22.000;°C;
3/4/2019;2:02:16 PM;Default;1306;SENSOR1;6.678;min;88.320;hPa;36.290;deg;99,096;µV;22.000;°C;
3/4/2019;2:02:17 PM;Default;1306;SENSOR1;6.695;min;88.270;hPa;36.300;deg;99,096;µV;22.000;°C;
3/4/2019;2:02:18 PM;Default;1306;SENSOR1;6.712;min;88.300;hPa;36.290;deg;99,100;µV;22.000;°C;
3/4/2019;2:02:19 PM;Default;1306;SENSOR1;6.729;min;88.300;hPa;36.290;deg;99,104;µV;22.000;°C;
3/4/2019;2:02:20 PM;Default;1306;SENSOR1;6.745;min;88.290;hPa;36.290;deg;99,102;µV;22.000;°C;
3/4/2019;2:02:21 PM;Default;1306;SENSOR1;6.762;min;88.220;hPa;36.300;deg;99,106;µV;22.000;°C;
3/4/2019;2:02:22 PM;Default;1306;SENSOR1;6.779;min;88.270;hPa;36.300;deg;99,118;µV;22.000;°C;
3/4/2019;2:02:24 PM;Default;1306;SENSOR1;6.796;min;88.220;hPa;36.300;deg;99,123;µV;22.000;°C;
3/4/2019;2:02:25 PM;Default;1306;SENSOR1;6.813;min;88.140;hPa;36.310;deg;99,128;µV;22.000;°C;
3/4/2019;2:02:26 PM;Default;1306;SENSOR1;6.829;min;88.160;hPa;36.310;deg;99,142;µV;22.000;°C;
3/4/2019;2:02:27 PM;Default;1306;SENSOR1;6.847;min;88.190;hPa;36.310;deg;99,139;µV;22.000;°C;
3/4/2019;2:02:28 PM;Default;1306;SENSOR1;6.863;min;88.220;hPa;36.300;deg;99,140;µV;22.000;°C;
3/4/2019;2:02:29 PM;Default;1306;SENSOR1;6.880;min;88.090;hPa;36.320;deg;99,141;µV;22.000;°C;
3/4/2019;2:02:30 PM;Default;1306;SENSOR1;6.897;min;88.130;hPa;36.320;deg;99,153;µV;22.000;°C;
3/4/2019;2:02:31 PM;Default;1306;SENSOR1;6.914;min;88.070;hPa;36.320;deg;99,163;µV;22.000;°C;
3/4/2019;2:02:32 PM;Default;1306;SENSOR1;6.930;min;88.110;hPa;36.320;deg;99,159;µV;22.000;°C;
3/4/2019;2:02:33 PM;Default;1306;SENSOR1;6.947;min;88.050;hPa;36.320;deg;99,169;µV;22.000;°C;
3/4/2019;2:02:34 PM;Default;1306;SENSOR1;6.964;min;88.040;hPa;36.330;deg;99,179;µV;22.000;°C;
3/4/2019;2:02:35 PM;Default;1306;SENSOR1;6.981;min;88.030;hPa;36.330;deg;99,178;µV;22.000;°C;
3/4/2019;2:02:36 PM;Default;1306;SENSOR1;6.998;min;88.080;hPa;36.320;deg;99,187;µV;22.000;°C;
3/4/2019;2:02:37 PM;Default;1306;SENSOR1;7.014;min;88.120;hPa;36.320;deg;99,190;µV;22.000;°C;
3/4/2019;2:02:38 PM;Default;1306;SENSOR1;7.031;min;88.080;hPa;36.320;deg;99,201;µV;22.000;°C;
3/4/2019;2:02:39 PM;Default;1306;SENSOR1;7.048;min;87.990;hPa;36.330;deg;99,207;µV;22.000;°C;
3/4/2019;2:02:40 PM;Default;1306;SENSOR1;7.065;min;88.050;hPa;36.320;deg;99,205;µV;22.000;°C;
3/4/2019;2:02:41 PM;Default;1306;SENSOR1;7.082;min;88.070;hPa;36.320;deg;99,214;µV;22.000;°C;
3/4/2019;2:02:42 PM;Default;1306;SENSOR1;7.098;min;87.940;hPa;36.340;deg;99,215;µV;22.000;°C;
3/4/2019;2:02:43 PM;Default;1306;SENSOR1;7.115;min;87.920;hPa;36.340;deg;99,218;µV;22.000;°C;
3/4/2019;2:02:44 PM;Default;1306;SENSOR1;7.132;min;87.930;hPa;36.340;deg;99,219;µV;22.000;°C;
3/4/2019;2:02:45 PM;Default;1306;SENSOR1;7.149;min;87.890;hPa;36.350;deg;99,224;µV;22.000;°C;
3/4/2019;2:02:46 PM;Default;1306;SENSOR1;7.166;min;87.990;hPa;36.330;deg;99,238;µV;22.000;°C;
